1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.36E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.37E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.38E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.39E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.40E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.41E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.42E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.43E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.44E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.45E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.46E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.47E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.48E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.49E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.50E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.51E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.52E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
1.53E+03,-7.24E+02
